>-2,1,300 {
112,102,102,112,112,112,112,112,112,112
112,102,102,102,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-3,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-2,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-1,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>0,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>1,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>2,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>3,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>4,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>5,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-6,-5,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>-6,-4,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>-6,-3,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>-6,-2,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>-6,-1,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>-6,0,106 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,117,117,117,117
117,117,117,117,117,117,117,117,117,117
117,117,117,117,117,117,117,117,117,117
117,117,117,117,117,117,117,117,117,117
117,117,117,117,117,117,117,117,117,117
117,117,117,117,117,117,117,117,117,117
117,118,118,118,118,118,117,118,118,117
118,112,112,112,112,112,118,112,112,118

>-6,1,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-6,2,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-6,3,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-6,4,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-6,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-6,6,300 {
112,112,112,112,102,102,112,112,112,112
112,112,112,114,114,114,112,112,112,112
112,112,112,114,114,114,112,112,112,112
112,112,112,114,114,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-5,6,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-4,6,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-3,6,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-2,6,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>-1,6,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>0,6,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>1,6,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
102,102,112,112,112,112,112,112,112,112
114,114,112,112,112,112,112,112,112,112
114,102,112,112,112,112,112,112,112,112
114,114,112,112,112,112,112,112,112,112

>2,6,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>3,6,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>4,6,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>6,-5,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>6,-4,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>6,-3,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>6,-2,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>6,-1,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>6,0,105 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
107,107,107,107,107,107,107,107,107,107
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,112,112,102,112,102,112,112,102

>6,1,300 {
114,114,112,112,112,112,112,112,112,112
114,114,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,102,102,102
112,112,112,112,112,112,112,102,102,102
112,112,112,112,112,112,112,112,102,112

>6,2,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>6,3,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>6,4,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>6,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>7,-5,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>7,-4,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>7,-3,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>7,-2,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>7,-1,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>7,0,105 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
107,107,107,107,107,107,107,107,107,107
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
112,102,112,112,102,112,102,112,102,112

>7,1,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
102,102,102,112,112,112,112,112,112,112
102,102,112,112,112,112,112,112,114,114
102,112,102,112,112,112,112,112,112,114
112,112,112,112,112,112,112,112,114,114
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>7,2,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>7,3,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,115,112,112,112,112,112,112
112,112,115,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>7,4,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>7,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>8,-5,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>8,-4,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>8,-3,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>8,-2,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>8,-1,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>8,0,105 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,107,107,107,107
107,107,107,107,107,107,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,102,102,102,102,102,102,102,102
102,102,112,112,102,112,112,112,112,112

>8,1,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>8,2,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>8,3,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>8,4,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>8,5,300 {
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112
112,112,112,112,112,112,112,112,112,112

>9,-5,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100

>9,-4,999 {
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100
